filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240304_170541990.jpg,2701957,{},222,0,"{""name"":""circle"",""cx"":1164,""cy"":1330,""r"":61}","{""class_name"":""1""}"
PXL_20240304_170541990.jpg,2701957,{},222,1,"{""name"":""circle"",""cx"":1446,""cy"":1348,""r"":61}","{""class_name"":""1""}"
PXL_20240304_170541990.jpg,2701957,{},222,2,"{""name"":""circle"",""cx"":1514,""cy"":1551,""r"":50.968}","{""class_name"":""1""}"
PXL_20240304_170541990.jpg,2701957,{},222,3,"{""name"":""circle"",""cx"":690,""cy"":2621,""r"":61}","{""class_name"":""1""}"
PXL_20240304_170541990.jpg,2701957,{},222,4,"{""name"":""circle"",""cx"":1457,""cy"":1185,""r"":61}","{""class_name"":""1""}"
PXL_20240304_170541990.jpg,2701957,{},222,5,"{""name"":""circle"",""cx"":994,""cy"":1537,""r"":56}","{""class_name"":""0""}"
PXL_20240304_170541990.jpg,2701957,{},222,6,"{""name"":""circle"",""cx"":1302,""cy"":1423,""r"":59}","{""class_name"":""0""}"
PXL_20240304_170541990.jpg,2701957,{},222,7,"{""name"":""circle"",""cx"":1127,""cy"":1640,""r"":59}","{""class_name"":""0""}"
PXL_20240304_170541990.jpg,2701957,{},222,8,"{""name"":""circle"",""cx"":977,""cy"":1709,""r"":59}","{""class_name"":""0""}"
PXL_20240304_170541990.jpg,2701957,{},222,9,"{""name"":""circle"",""cx"":1012,""cy"":1374,""r"":59}","{""class_name"":""0""}"
PXL_20240304_170541990.jpg,2701957,{},222,10,"{""name"":""circle"",""cx"":1057,""cy"":2863,""r"":60.445}","{""class_name"":""0""}"
PXL_20240304_170541990.jpg,2701957,{},222,11,"{""name"":""circle"",""cx"":1395,""cy"":1813,""r"":59}","{""class_name"":""0""}"
PXL_20240304_170541990.jpg,2701957,{},222,12,"{""name"":""circle"",""cx"":1406,""cy"":1669,""r"":59}","{""class_name"":""0""}"
PXL_20240304_170541990.jpg,2701957,{},222,13,"{""name"":""circle"",""cx"":1578,""cy"":1450,""r"":59}","{""class_name"":""0""}"
PXL_20240304_170541990.jpg,2701957,{},222,14,"{""name"":""circle"",""cx"":1529,""cy"":1876,""r"":56.109}","{""class_name"":""0""}"
PXL_20240304_170541990.jpg,2701957,{},222,15,"{""name"":""circle"",""cx"":1397,""cy"":1968,""r"":59.661}","{""class_name"":""0""}"
PXL_20240304_170541990.jpg,2701957,{},222,16,"{""name"":""circle"",""cx"":1691,""cy"":1488,""r"":56.882}","{""class_name"":""0""}"
PXL_20240304_170541990.jpg,2701957,{},222,17,"{""name"":""circle"",""cx"":1103,""cy"":1814,""r"":63}","{""class_name"":""0""}"
PXL_20240304_170541990.jpg,2701957,{},222,18,"{""name"":""circle"",""cx"":1281,""cy"":1577,""r"":59}","{""class_name"":""0""}"
PXL_20240304_170541990.jpg,2701957,{},222,19,"{""name"":""circle"",""cx"":1100,""cy"":1991,""r"":61}","{""class_name"":""1""}"
PXL_20240304_170541990.jpg,2701957,{},222,20,"{""name"":""circle"",""cx"":861,""cy"":1427,""r"":57.856}","{""class_name"":""1""}"
PXL_20240304_170541990.jpg,2701957,{},222,21,"{""name"":""circle"",""cx"":830,""cy"":1725,""r"":61}","{""class_name"":""1""}"
PXL_20240304_170541990.jpg,2701957,{},222,22,"{""name"":""circle"",""cx"":960,""cy"":1897,""r"":61}","{""class_name"":""1""}"
PXL_20240304_170541990.jpg,2701957,{},222,23,"{""name"":""circle"",""cx"":1258,""cy"":2051,""r"":61}","{""class_name"":""1""}"
PXL_20240304_170541990.jpg,2701957,{},222,24,"{""name"":""circle"",""cx"":848,""cy"":2012,""r"":61}","{""class_name"":""1""}"
PXL_20240304_170541990.jpg,2701957,{},222,25,"{""name"":""circle"",""cx"":1302,""cy"":2209,""r"":59.063}","{""class_name"":""1""}"
PXL_20240304_170541990.jpg,2701957,{},222,26,"{""name"":""circle"",""cx"":1551,""cy"":2040,""r"":61}","{""class_name"":""1""}"
