filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240304_170550324.jpg,3843029,"{}",185,0,"{""name"":""circle"",""cx"":1038,""cy"":1127,""r"":61.367}","{""class_name"":""1""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,1,"{""name"":""circle"",""cx"":1202,""cy"":1078,""r"":58.459}","{""class_name"":""1""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,2,"{""name"":""circle"",""cx"":1017,""cy"":1301,""r"":58}","{""class_name"":""1""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,3,"{""name"":""circle"",""cx"":1175,""cy"":1238,""r"":58.966}","{""class_name"":""1""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,4,"{""name"":""circle"",""cx"":1333,""cy"":1181,""r"":59.9}","{""class_name"":""1""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,5,"{""name"":""circle"",""cx"":1143,""cy"":1397,""r"":58.483}","{""class_name"":""0""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,6,"{""name"":""circle"",""cx"":1283,""cy"":1349,""r"":54.621}","{""class_name"":""0""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,7,"{""name"":""circle"",""cx"":1444,""cy"":1293,""r"":60.874}","{""class_name"":""0""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,8,"{""name"":""circle"",""cx"":1559,""cy"":1190,""r"":56.069}","{""class_name"":""1""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,9,"{""name"":""circle"",""cx"":1666,""cy"":1125,""r"":58.952}","{""class_name"":""1""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,10,"{""name"":""circle"",""cx"":1847,""cy"":1066,""r"":59.488}","{""class_name"":""0""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,11,"{""name"":""circle"",""cx"":1737,""cy"":1232,""r"":58.469}","{""class_name"":""0""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,12,"{""name"":""circle"",""cx"":1639,""cy"":1299,""r"":57.493}","{""class_name"":""0""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,13,"{""name"":""circle"",""cx"":1918,""cy"":1192,""r"":58.501}","{""class_name"":""1""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,14,"{""name"":""circle"",""cx"":2057,""cy"":1167,""r"":58.459}","{""class_name"":""0""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,15,"{""name"":""circle"",""cx"":2203,""cy"":1097,""r"":57.976}","{""class_name"":""0""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,16,"{""name"":""circle"",""cx"":2336,""cy"":1190,""r"":58.459}","{""class_name"":""0""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,17,"{""name"":""circle"",""cx"":2185,""cy"":1276,""r"":61.38}","{""class_name"":""0""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,18,"{""name"":""circle"",""cx"":2329,""cy"":1353,""r"":59}","{""class_name"":""0""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,19,"{""name"":""circle"",""cx"":2487,""cy"":1420,""r"":59.908}","{""class_name"":""0""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,20,"{""name"":""circle"",""cx"":2181,""cy"":1453,""r"":58.936}","{""class_name"":""1""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,21,"{""name"":""circle"",""cx"":2043,""cy"":1359,""r"":61}","{""class_name"":""1""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,22,"{""name"":""circle"",""cx"":1876,""cy"":1332,""r"":60.874}","{""class_name"":""1""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,23,"{""name"":""circle"",""cx"":1085,""cy"":1533,""r"":57.487}","{""class_name"":""0""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,24,"{""name"":""circle"",""cx"":1394,""cy"":1475,""r"":58.936}","{""class_name"":""1""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,25,"{""name"":""circle"",""cx"":1318,""cy"":1627,""r"":60.884}","{""class_name"":""1""}"
PXL_20240304_170550324.jpg,3843029,"{}",185,26,"{""name"":""circle"",""cx"":1558,""cy"":1398,""r"":55.555}","{""class_name"":""0""}"
