filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20231101_185827648.jpg,3355987,"{}",199,0,"{""name"":""circle"",""cx"":1281,""cy"":1046,""r"":56.592}","{""class_name"":""0""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,1,"{""name"":""circle"",""cx"":1423,""cy"":1038,""r"":55.936}","{""class_name"":""0""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,2,"{""name"":""circle"",""cx"":1577,""cy"":1023,""r"":60.054}","{""class_name"":""2""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,3,"{""name"":""circle"",""cx"":1127,""cy"":1064,""r"":63.504}","{""class_name"":""0""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,4,"{""name"":""circle"",""cx"":1738,""cy"":997,""r"":55.225}","{""class_name"":""0""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,5,"{""name"":""circle"",""cx"":1571,""cy"":1232,""r"":59.448}","{""class_name"":""0""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,6,"{""name"":""circle"",""cx"":1359,""cy"":1178,""r"":54.557}","{""class_name"":""0""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,7,"{""name"":""circle"",""cx"":1211,""cy"":1199,""r"":57.972}","{""class_name"":""2""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,8,"{""name"":""circle"",""cx"":1054,""cy"":1207,""r"":60.732}","{""class_name"":""2""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,9,"{""name"":""circle"",""cx"":1680,""cy"":1145,""r"":60.744}","{""class_name"":""0""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,10,"{""name"":""circle"",""cx"":1837,""cy"":1110,""r"":58.674}","{""class_name"":""0""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,11,"{""name"":""circle"",""cx"":1801,""cy"":1249,""r"":64.179}","{""class_name"":""0""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,12,"{""name"":""circle"",""cx"":968,""cy"":1080,""r"":58.723}","{""class_name"":""2""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,13,"{""name"":""circle"",""cx"":1449,""cy"":1283,""r"":53}","{""class_name"":""1""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,14,"{""name"":""circle"",""cx"":1213,""cy"":1422,""r"":63}","{""class_name"":""0""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,15,"{""name"":""circle"",""cx"":1523,""cy"":1403,""r"":58.572}","{""class_name"":""0""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,16,"{""name"":""circle"",""cx"":1388,""cy"":1460,""r"":59.807}","{""class_name"":""0""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,17,"{""name"":""circle"",""cx"":1938,""cy"":1288,""r"":62.207}","{""class_name"":""1""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,18,"{""name"":""circle"",""cx"":1795,""cy"":1384,""r"":59.792}","{""class_name"":""1""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,19,"{""name"":""circle"",""cx"":1934,""cy"":966,""r"":63.403}","{""class_name"":""0""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,20,"{""name"":""circle"",""cx"":2074,""cy"":999,""r"":60}","{""class_name"":""1""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,21,"{""name"":""circle"",""cx"":1982,""cy"":1133,""r"":52.547}","{""class_name"":""0""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,22,"{""name"":""circle"",""cx"":2111,""cy"":1135,""r"":57.981}","{""class_name"":""1""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,23,"{""name"":""circle"",""cx"":900,""cy"":1214,""r"":63.414}","{""class_name"":""2""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,24,"{""name"":""circle"",""cx"":692,""cy"":1345,""r"":61}","{""class_name"":""2""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,25,"{""name"":""circle"",""cx"":835,""cy"":1344,""r"":66.696}","{""class_name"":""0""}"
PXL_20231101_185827648.jpg,3355987,"{}",199,26,"{""name"":""circle"",""cx"":980,""cy"":1342,""r"":60}","{""class_name"":""1""}"
