filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20231103_143844136.jpg,4734501,"{}",276,0,"{""name"":""circle"",""cx"":415,""cy"":1374,""r"":54.606}","{""class_name"":""1""}"
PXL_20231103_143844136.jpg,4734501,"{}",276,1,"{""name"":""circle"",""cx"":285,""cy"":1562,""r"":56.521}","{""class_name"":""1""}"
PXL_20231103_143844136.jpg,4734501,"{}",276,2,"{""name"":""circle"",""cx"":471,""cy"":1503,""r"":55.078}","{""class_name"":""1""}"
PXL_20231103_143844136.jpg,4734501,"{}",276,3,"{""name"":""circle"",""cx"":184,""cy"":1482,""r"":52}","{""class_name"":""1""}"
PXL_20231103_143844136.jpg,4734501,"{}",276,4,"{""name"":""circle"",""cx"":258,""cy"":1701,""r"":54}","{""class_name"":""1""}"
PXL_20231103_143844136.jpg,4734501,"{}",276,5,"{""name"":""circle"",""cx"":388,""cy"":1745,""r"":56.088}","{""class_name"":""0""}"
PXL_20231103_143844136.jpg,4734501,"{}",276,6,"{""name"":""circle"",""cx"":534,""cy"":1621,""r"":51.724}","{""class_name"":""1""}"
PXL_20231103_143844136.jpg,4734501,"{}",276,7,"{""name"":""circle"",""cx"":594,""cy"":1511,""r"":52.171}","{""class_name"":""1""}"
PXL_20231103_143844136.jpg,4734501,"{}",276,8,"{""name"":""circle"",""cx"":678,""cy"":1601,""r"":52.657}","{""class_name"":""1""}"
PXL_20231103_143844136.jpg,4734501,"{}",276,9,"{""name"":""circle"",""cx"":805,""cy"":1565,""r"":53.146}","{""class_name"":""1""}"
PXL_20231103_143844136.jpg,4734501,"{}",276,10,"{""name"":""circle"",""cx"":638,""cy"":1726,""r"":53}","{""class_name"":""1""}"
PXL_20231103_143844136.jpg,4734501,"{}",276,11,"{""name"":""circle"",""cx"":576,""cy"":1388,""r"":54}","{""class_name"":""1""}"
PXL_20231103_143844136.jpg,4734501,"{}",276,12,"{""name"":""circle"",""cx"":720,""cy"":1321,""r"":54}","{""class_name"":""1""}"
PXL_20231103_143844136.jpg,4734501,"{}",276,13,"{""name"":""circle"",""cx"":719,""cy"":1452,""r"":59.576}","{""class_name"":""0""}"
PXL_20231103_143844136.jpg,4734501,"{}",276,14,"{""name"":""circle"",""cx"":865,""cy"":1429,""r"":59}","{""class_name"":""0""}"
PXL_20231103_143844136.jpg,4734501,"{}",276,15,"{""name"":""circle"",""cx"":1005,""cy"":1476,""r"":54.589}","{""class_name"":""1""}"
