filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20230926_165131217.jpg,2538453,{},694,0,"{""name"":""circle"",""cx"":817,""cy"":1827,""r"":32.466}","{""class_name"":""0""}"
PXL_20230926_165131217.jpg,2538453,{},694,1,"{""name"":""circle"",""cx"":1052,""cy"":1747,""r"":29.635}","{""class_name"":""0""}"
PXL_20230926_165131217.jpg,2538453,{},694,2,"{""name"":""circle"",""cx"":785,""cy"":1605,""r"":32.461}","{""class_name"":""0""}"
PXL_20230926_165131217.jpg,2538453,{},694,3,"{""name"":""circle"",""cx"":872,""cy"":1705,""r"":33.035}","{""class_name"":""0""}"
PXL_20230926_165131217.jpg,2538453,{},694,4,"{""name"":""circle"",""cx"":1185,""cy"":1592,""r"":31.897}","{""class_name"":""0""}"
PXL_20230926_165131217.jpg,2538453,{},694,5,"{""name"":""circle"",""cx"":919,""cy"":1756,""r"":34.212}","{""class_name"":""0""}"
PXL_20230926_165131217.jpg,2538453,{},694,6,"{""name"":""circle"",""cx"":1086,""cy"":1803,""r"":30.753}","{""class_name"":""0""}"
PXL_20230926_165131217.jpg,2538453,{},694,7,"{""name"":""circle"",""cx"":986,""cy"":1609,""r"":31.343}","{""class_name"":""0""}"
PXL_20230926_165131217.jpg,2538453,{},694,8,"{""name"":""circle"",""cx"":759,""cy"":1664,""r"":30.758}","{""class_name"":""0""}"
PXL_20230926_165131217.jpg,2538453,{},694,9,"{""name"":""circle"",""cx"":656,""cy"":2968,""r"":38.194}","{""class_name"":""0""}"
PXL_20230926_165131217.jpg,2538453,{},694,10,"{""name"":""circle"",""cx"":944,""cy"":1560,""r"":31.973}","{""class_name"":""0""}"
PXL_20230926_165131217.jpg,2538453,{},694,11,"{""name"":""circle"",""cx"":1030,""cy"":1340,""r"":33.035}","{""class_name"":""0""}"
PXL_20230926_165131217.jpg,2538453,{},694,12,"{""name"":""circle"",""cx"":286,""cy"":2022,""r"":34.174}","{""class_name"":""0""}"
