filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240412_190640740.jpg,2622248,"{}",178,0,"{""name"":""circle"",""cx"":2157,""cy"":2132,""r"":67}","{""class_name"":""1""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,1,"{""name"":""circle"",""cx"":2082,""cy"":1675,""r"":63.663}","{""class_name"":""1""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,2,"{""name"":""circle"",""cx"":1265,""cy"":2197,""r"":63.663}","{""class_name"":""1""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,3,"{""name"":""circle"",""cx"":708,""cy"":1264,""r"":64}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,4,"{""name"":""circle"",""cx"":395,""cy"":1794,""r"":65.895}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,5,"{""name"":""circle"",""cx"":643,""cy"":1124,""r"":64}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,6,"{""name"":""circle"",""cx"":544,""cy"":1247,""r"":64}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,7,"{""name"":""circle"",""cx"":825,""cy"":1172,""r"":64}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,8,"{""name"":""circle"",""cx"":996,""cy"":1369,""r"":64}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,9,"{""name"":""circle"",""cx"":871,""cy"":1299,""r"":61.507}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,10,"{""name"":""circle"",""cx"":1154,""cy"":1290,""r"":61.507}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,11,"{""name"":""circle"",""cx"":1310,""cy"":1398,""r"":63.814}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,12,"{""name"":""circle"",""cx"":1141,""cy"":1457,""r"":63.814}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,13,"{""name"":""circle"",""cx"":1257,""cy"":1551,""r"":63.814}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,14,"{""name"":""circle"",""cx"":1143,""cy"":1639,""r"":63.814}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,15,"{""name"":""circle"",""cx"":1011,""cy"":1542,""r"":63.814}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,16,"{""name"":""circle"",""cx"":1000,""cy"":1678,""r"":59.313}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,17,"{""name"":""circle"",""cx"":869,""cy"":1636,""r"":66.767}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,18,"{""name"":""circle"",""cx"":865,""cy"":1465,""r"":66.767}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,19,"{""name"":""circle"",""cx"":714,""cy"":1559,""r"":66.767}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,20,"{""name"":""circle"",""cx"":615,""cy"":1412,""r"":66.767}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,21,"{""name"":""circle"",""cx"":525,""cy"":1537,""r"":66.767}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,22,"{""name"":""circle"",""cx"":450,""cy"":1388,""r"":66.767}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,23,"{""name"":""circle"",""cx"":364,""cy"":1546,""r"":66.767}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,24,"{""name"":""circle"",""cx"":285,""cy"":1673,""r"":66.767}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,25,"{""name"":""circle"",""cx"":226,""cy"":1836,""r"":68.054}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,26,"{""name"":""circle"",""cx"":597,""cy"":1682,""r"":66.005}","{""class_name"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",178,27,"{""name"":""circle"",""cx"":549,""cy"":1809,""r"":57.12}","{""class_name"":""0""}"
