filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240301_171013016.jpg,2838774,"{}",219,0,"{""name"":""circle"",""cx"":893,""cy"":1107,""r"":55}","{""class_name"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",219,1,"{""name"":""circle"",""cx"":1088,""cy"":1137,""r"":55}","{""class_name"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",219,2,"{""name"":""circle"",""cx"":1249,""cy"":1077,""r"":55}","{""class_name"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",219,3,"{""name"":""circle"",""cx"":1387,""cy"":1012,""r"":57}","{""class_name"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",219,4,"{""name"":""circle"",""cx"":1531,""cy"":1010,""r"":58}","{""class_name"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",219,5,"{""name"":""circle"",""cx"":1384,""cy"":1258,""r"":55}","{""class_name"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",219,6,"{""name"":""circle"",""cx"":1524,""cy"":1167,""r"":55}","{""class_name"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",219,7,"{""name"":""circle"",""cx"":1239,""cy"":1232,""r"":56}","{""class_name"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",219,8,"{""name"":""circle"",""cx"":1094,""cy"":1297,""r"":54}","{""class_name"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",219,9,"{""name"":""circle"",""cx"":1663,""cy"":1045,""r"":53}","{""class_name"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",219,10,"{""name"":""circle"",""cx"":950,""cy"":2783,""r"":66}","{""class_name"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",219,11,"{""name"":""circle"",""cx"":1112,""cy"":3025,""r"":64}","{""class_name"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",219,12,"{""name"":""circle"",""cx"":969,""cy"":1374,""r"":55}","{""class_name"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",219,13,"{""name"":""circle"",""cx"":831,""cy"":1382,""r"":51.979}","{""class_name"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",219,14,"{""name"":""circle"",""cx"":960,""cy"":1237,""r"":54}","{""class_name"":""0""}"
