filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240412_170950210.jpg,3087978,{},201,0,"{""name"":""circle"",""cx"":920,""cy"":1023,""r"":65}","{""class_name"":""0""}"
PXL_20240412_170950210.jpg,3087978,{},201,1,"{""name"":""circle"",""cx"":1237,""cy"":1136,""r"":66}","{""class_name"":""0""}"
PXL_20240412_170950210.jpg,3087978,{},201,2,"{""name"":""circle"",""cx"":1018,""cy"":1520,""r"":70}","{""class_name"":""0""}"
PXL_20240412_170950210.jpg,3087978,{},201,3,"{""name"":""circle"",""cx"":534,""cy"":2075,""r"":63}","{""class_name"":""0""}"
PXL_20240412_170950210.jpg,3087978,{},201,4,"{""name"":""circle"",""cx"":459,""cy"":2220,""r"":66}","{""class_name"":""0""}"
PXL_20240412_170950210.jpg,3087978,{},201,5,"{""name"":""circle"",""cx"":644,""cy"":2509,""r"":68}","{""class_name"":""0""}"
PXL_20240412_170950210.jpg,3087978,{},201,6,"{""name"":""circle"",""cx"":840,""cy"":2273,""r"":67}","{""class_name"":""0""}"
PXL_20240412_170950210.jpg,3087978,{},201,7,"{""name"":""circle"",""cx"":1359,""cy"":1012,""r"":66}","{""class_name"":""0""}"
PXL_20240412_170950210.jpg,3087978,{},201,8,"{""name"":""circle"",""cx"":1400,""cy"":1182,""r"":65}","{""class_name"":""0""}"
PXL_20240412_170950210.jpg,3087978,{},201,9,"{""name"":""circle"",""cx"":1650,""cy"":935,""r"":64.895}","{""class_name"":""0""}"
PXL_20240412_170950210.jpg,3087978,{},201,10,"{""name"":""circle"",""cx"":1567,""cy"":1226,""r"":65.976}","{""class_name"":""0""}"
PXL_20240412_170950210.jpg,3087978,{},201,11,"{""name"":""circle"",""cx"":1624,""cy"":1395,""r"":65}","{""class_name"":""0""}"
PXL_20240412_170950210.jpg,3087978,{},201,12,"{""name"":""circle"",""cx"":1285,""cy"":1301,""r"":66}","{""class_name"":""0""}"
PXL_20240412_170950210.jpg,3087978,{},201,13,"{""name"":""circle"",""cx"":1321,""cy"":1470,""r"":66.168}","{""class_name"":""0""}"
