filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240223_183313030.jpg,3188498,"{}",185,0,"{""name"":""circle"",""cx"":2273,""cy"":1490,""r"":67}","{""class_name"":""1""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,1,"{""name"":""circle"",""cx"":1228,""cy"":1233,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,2,"{""name"":""circle"",""cx"":563,""cy"":1749,""r"":69.427}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,3,"{""name"":""circle"",""cx"":605,""cy"":1924,""r"":67}","{""class_name"":""1""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,4,"{""name"":""circle"",""cx"":876,""cy"":1690,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,5,"{""name"":""circle"",""cx"":1641,""cy"":1357,""r"":68.015}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,6,"{""name"":""circle"",""cx"":1424,""cy"":1771,""r"":64}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,7,"{""name"":""circle"",""cx"":770,""cy"":1999,""r"":67.331}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,8,"{""name"":""circle"",""cx"":1023,""cy"":1281,""r"":64}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,9,"{""name"":""circle"",""cx"":416,""cy"":1839,""r"":75.6}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,10,"{""name"":""circle"",""cx"":867,""cy"":1346,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,11,"{""name"":""circle"",""cx"":706,""cy"":1640,""r"":69.427}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,12,"{""name"":""circle"",""cx"":1114,""cy"":1896,""r"":69.427}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,13,"{""name"":""circle"",""cx"":828,""cy"":1518,""r"":69.427}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,14,"{""name"":""circle"",""cx"":1285,""cy"":1484,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,15,"{""name"":""circle"",""cx"":1748,""cy"":1205,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,16,"{""name"":""circle"",""cx"":926,""cy"":1875,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,17,"{""name"":""circle"",""cx"":945,""cy"":2045,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,18,"{""name"":""circle"",""cx"":832,""cy"":2165,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,19,"{""name"":""circle"",""cx"":1216,""cy"":1770,""r"":63.869}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,20,"{""name"":""circle"",""cx"":1006,""cy"":1541,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,21,"{""name"":""circle"",""cx"":1247,""cy"":1971,""r"":63.314}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,22,"{""name"":""circle"",""cx"":1002,""cy"":2206,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,23,"{""name"":""circle"",""cx"":699,""cy"":2295,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,24,"{""name"":""circle"",""cx"":1115,""cy"":2072,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,25,"{""name"":""circle"",""cx"":495,""cy"":2238,""r"":67.331}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,26,"{""name"":""circle"",""cx"":745,""cy"":1814,""r"":67.331}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,27,"{""name"":""circle"",""cx"":745,""cy"":1814,""r"":67.331}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,28,"{""name"":""circle"",""cx"":678,""cy"":1426,""r"":67}","{""class_name"":""1""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,29,"{""name"":""circle"",""cx"":1582,""cy"":2070,""r"":61.045}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,30,"{""name"":""circle"",""cx"":1053,""cy"":1728,""r"":69.427}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,31,"{""name"":""circle"",""cx"":1130,""cy"":1422,""r"":64}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,32,"{""name"":""circle"",""cx"":1817,""cy"":1391,""r"":68.015}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,33,"{""name"":""circle"",""cx"":2313,""cy"":1288,""r"":68.015}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,34,"{""name"":""circle"",""cx"":1574,""cy"":1193,""r"":68.015}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,35,"{""name"":""circle"",""cx"":1437,""cy"":1334,""r"":68.015}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,36,"{""name"":""circle"",""cx"":1609,""cy"":1760,""r"":65.64}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,37,"{""name"":""circle"",""cx"":1706,""cy"":1583,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,38,"{""name"":""circle"",""cx"":2082,""cy"":1218,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,39,"{""name"":""circle"",""cx"":1422,""cy"":1512,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,40,"{""name"":""circle"",""cx"":1510,""cy"":1899,""r"":59.397}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,41,"{""name"":""circle"",""cx"":1460,""cy"":2187,""r"":63.035}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,42,"{""name"":""circle"",""cx"":1420,""cy"":2025,""r"":63.035}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,43,"{""name"":""circle"",""cx"":1525,""cy"":1634,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,44,"{""name"":""circle"",""cx"":1170,""cy"":1609,""r"":64}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,45,"{""name"":""circle"",""cx"":1363,""cy"":1647,""r"":64}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,46,"{""name"":""circle"",""cx"":2168,""cy"":1363,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,47,"{""name"":""circle"",""cx"":2103,""cy"":1521,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,48,"{""name"":""circle"",""cx"":1998,""cy"":1382,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,49,"{""name"":""circle"",""cx"":2624,""cy"":1995,""r"":63.14}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,50,"{""name"":""circle"",""cx"":2042,""cy"":1697,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,51,"{""name"":""circle"",""cx"":1793,""cy"":2298,""r"":65.134}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,52,"{""name"":""circle"",""cx"":1916,""cy"":1569,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,53,"{""name"":""circle"",""cx"":1889,""cy"":2061,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,54,"{""name"":""circle"",""cx"":1735,""cy"":2145,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,55,"{""name"":""circle"",""cx"":1727,""cy"":1920,""r"":68}","{""class_name"":""0""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,56,"{""name"":""circle"",""cx"":1614,""cy"":2240,""r"":65.235}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,57,"{""name"":""circle"",""cx"":2668,""cy"":1766,""r"":65.235}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,58,"{""name"":""circle"",""cx"":1772,""cy"":3084,""r"":65.1}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,59,"{""name"":""circle"",""cx"":885,""cy"":2328,""r"":68.015}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,60,"{""name"":""circle"",""cx"":1151,""cy"":2739,""r"":65.1}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,61,"{""name"":""circle"",""cx"":1166,""cy"":2247,""r"":60.936}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,62,"{""name"":""circle"",""cx"":1403,""cy"":1145,""r"":67}","{""class_name"":""1""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,63,"{""name"":""circle"",""cx"":1914,""cy"":1231,""r"":68.015}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,64,"{""name"":""circle"",""cx"":2429,""cy"":1418,""r"":68.015}","{""class_name"":""2""}"
PXL_20240223_183313030.jpg,3188498,"{}",185,65,"{""name"":""circle"",""cx"":2416,""cy"":1578,""r"":67}","{""class_name"":""1""}"
