filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240501_214323113.jpg,2843546,"{}",344,0,"{""name"":""circle"",""cx"":767,""cy"":907,""r"":52}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,1,"{""name"":""circle"",""cx"":1155,""cy"":781,""r"":49.4}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,2,"{""name"":""circle"",""cx"":994,""cy"":937,""r"":47.928}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,3,"{""name"":""circle"",""cx"":882,""cy"":980,""r"":50.968}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,4,"{""name"":""circle"",""cx"":1111,""cy"":907,""r"":48.635}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,5,"{""name"":""circle"",""cx"":1066,""cy"":1048,""r"":52}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,6,"{""name"":""circle"",""cx"":797,""cy"":1066,""r"":52}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,7,"{""name"":""circle"",""cx"":892,""cy"":848,""r"":52}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,8,"{""name"":""circle"",""cx"":945,""cy"":1106,""r"":50}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,9,"{""name"":""circle"",""cx"":1281,""cy"":837,""r"":50.784}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,10,"{""name"":""circle"",""cx"":1352,""cy"":944,""r"":50.84}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,11,"{""name"":""circle"",""cx"":1408,""cy"":820,""r"":50.932}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,12,"{""name"":""circle"",""cx"":1548,""cy"":824,""r"":52.156}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,13,"{""name"":""circle"",""cx"":1577,""cy"":938,""r"":52.426}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,14,"{""name"":""circle"",""cx"":1301,""cy"":1067,""r"":49.47}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,15,"{""name"":""circle"",""cx"":1674,""cy"":769,""r"":46.67}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,16,"{""name"":""circle"",""cx"":1420,""cy"":1043,""r"":46.65}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,17,"{""name"":""circle"",""cx"":1550,""cy"":1046,""r"":48.198}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,18,"{""name"":""circle"",""cx"":1227,""cy"":954,""r"":45}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,19,"{""name"":""circle"",""cx"":1683,""cy"":905,""r"":48.041}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,20,"{""name"":""circle"",""cx"":1798,""cy"":833,""r"":50.932}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,21,"{""name"":""circle"",""cx"":1794,""cy"":951,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,22,"{""name"":""circle"",""cx"":1916,""cy"":895,""r"":52.426}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,23,"{""name"":""circle"",""cx"":1786,""cy"":1073,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,24,"{""name"":""circle"",""cx"":1602,""cy"":1174,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,25,"{""name"":""circle"",""cx"":1726,""cy"":1175,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,26,"{""name"":""circle"",""cx"":1890,""cy"":1153,""r"":52.138}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,27,"{""name"":""circle"",""cx"":1482,""cy"":1142,""r"":44.098}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,28,"{""name"":""circle"",""cx"":1378,""cy"":1167,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,29,"{""name"":""circle"",""cx"":1668,""cy"":1035,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,30,"{""name"":""circle"",""cx"":1559,""cy"":1279,""r"":49}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,31,"{""name"":""circle"",""cx"":1668,""cy"":1035,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,32,"{""name"":""circle"",""cx"":1023,""cy"":801,""r"":51}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,33,"{""name"":""circle"",""cx"":664,""cy"":997,""r"":52}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,34,"{""name"":""circle"",""cx"":513,""cy"":1020,""r"":52}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,35,"{""name"":""circle"",""cx"":610,""cy"":1111,""r"":49}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,36,"{""name"":""circle"",""cx"":419,""cy"":1091,""r"":51}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,37,"{""name"":""circle"",""cx"":510,""cy"":1175,""r"":51}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,38,"{""name"":""circle"",""cx"":721,""cy"":1164,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,39,"{""name"":""circle"",""cx"":846,""cy"":1198,""r"":50}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,40,"{""name"":""circle"",""cx"":967,""cy"":1245,""r"":50}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,41,"{""name"":""circle"",""cx"":1086,""cy"":1185,""r"":50}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,42,"{""name"":""circle"",""cx"":1181,""cy"":1098,""r"":49}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,43,"{""name"":""circle"",""cx"":1257,""cy"":1179,""r"":50}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,44,"{""name"":""circle"",""cx"":1194,""cy"":1278,""r"":49}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,45,"{""name"":""circle"",""cx"":1325,""cy"":1280,""r"":51}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,46,"{""name"":""circle"",""cx"":1459,""cy"":1264,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,47,"{""name"":""circle"",""cx"":1911,""cy"":1024,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,48,"{""name"":""circle"",""cx"":1069,""cy"":1321,""r"":49}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,49,"{""name"":""circle"",""cx"":1262,""cy"":1380,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,50,"{""name"":""circle"",""cx"":1387,""cy"":1367,""r"":49}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,51,"{""name"":""circle"",""cx"":1812,""cy"":1260,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,52,"{""name"":""circle"",""cx"":1679,""cy"":1280,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,53,"{""name"":""circle"",""cx"":1959,""cy"":1251,""r"":44}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,54,"{""name"":""circle"",""cx"":1863,""cy"":1367,""r"":46}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,55,"{""name"":""circle"",""cx"":1620,""cy"":1383,""r"":50}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,56,"{""name"":""circle"",""cx"":1509,""cy"":1380,""r"":51}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,57,"{""name"":""circle"",""cx"":1754,""cy"":1367,""r"":50}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,58,"{""name"":""circle"",""cx"":2088,""cy"":1286,""r"":47}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,59,"{""name"":""circle"",""cx"":2208,""cy"":1266,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,60,"{""name"":""circle"",""cx"":1989,""cy"":1371,""r"":50}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,61,"{""name"":""circle"",""cx"":2173,""cy"":1413,""r"":51}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,62,"{""name"":""circle"",""cx"":2301,""cy"":1357,""r"":50}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,63,"{""name"":""circle"",""cx"":2051,""cy"":1474,""r"":53}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,64,"{""name"":""circle"",""cx"":1914,""cy"":1472,""r"":50}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,65,"{""name"":""circle"",""cx"":2280,""cy"":1486,""r"":49}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,66,"{""name"":""circle"",""cx"":2409,""cy"":1424,""r"":53}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,67,"{""name"":""circle"",""cx"":2186,""cy"":1548,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,68,"{""name"":""circle"",""cx"":2389,""cy"":1550,""r"":50}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,69,"{""name"":""circle"",""cx"":2518,""cy"":1597,""r"":49}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,70,"{""name"":""circle"",""cx"":2404,""cy"":1670,""r"":49}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,71,"{""name"":""circle"",""cx"":2298,""cy"":1712,""r"":52}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,72,"{""name"":""circle"",""cx"":2166,""cy"":1655,""r"":47}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,73,"{""name"":""circle"",""cx"":2075,""cy"":1598,""r"":45}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,74,"{""name"":""circle"",""cx"":1982,""cy"":1664,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,75,"{""name"":""circle"",""cx"":1841,""cy"":1576,""r"":46}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,76,"{""name"":""circle"",""cx"":1694,""cy"":1482,""r"":50}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,77,"{""name"":""circle"",""cx"":1891,""cy"":1701,""r"":45}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,78,"{""name"":""circle"",""cx"":2073,""cy"":1748,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,79,"{""name"":""circle"",""cx"":2187,""cy"":1760,""r"":52}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,80,"{""name"":""circle"",""cx"":2412,""cy"":1788,""r"":58}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,81,"{""name"":""circle"",""cx"":2294,""cy"":1826,""r"":47}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,82,"{""name"":""circle"",""cx"":2188,""cy"":1867,""r"":43}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,83,"{""name"":""circle"",""cx"":2536,""cy"":1732,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,84,"{""name"":""circle"",""cx"":2512,""cy"":1873,""r"":53}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,85,"{""name"":""circle"",""cx"":2387,""cy"":1914,""r"":48}","{""class_name"":""1""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,86,"{""name"":""circle"",""cx"":2475,""cy"":2004,""r"":46}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,87,"{""name"":""circle"",""cx"":2597,""cy"":1977,""r"":45}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,88,"{""name"":""circle"",""cx"":2354,""cy"":2013,""r"":43}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,89,"{""name"":""circle"",""cx"":2249,""cy"":1969,""r"":52}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,90,"{""name"":""circle"",""cx"":2105,""cy"":1944,""r"":45}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,91,"{""name"":""circle"",""cx"":1983,""cy"":1895,""r"":51}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,92,"{""name"":""circle"",""cx"":1884,""cy"":1833,""r"":41}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,93,"{""name"":""circle"",""cx"":1786,""cy"":1667,""r"":46}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,94,"{""name"":""circle"",""cx"":1604,""cy"":1629,""r"":47}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,95,"{""name"":""circle"",""cx"":1513,""cy"":1559,""r"":44}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,96,"{""name"":""circle"",""cx"":1456,""cy"":1469,""r"":49}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,97,"{""name"":""circle"",""cx"":1343,""cy"":1478,""r"":47}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,98,"{""name"":""circle"",""cx"":1788,""cy"":1778,""r"":51}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,99,"{""name"":""circle"",""cx"":1696,""cy"":1708,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,100,"{""name"":""circle"",""cx"":1600,""cy"":1747,""r"":44}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,101,"{""name"":""circle"",""cx"":1487,""cy"":1675,""r"":45}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,102,"{""name"":""circle"",""cx"":1382,""cy"":1670,""r"":49}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,103,"{""name"":""circle"",""cx"":1295,""cy"":1604,""r"":46}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,104,"{""name"":""circle"",""cx"":1222,""cy"":1505,""r"":49}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,105,"{""name"":""circle"",""cx"":1151,""cy"":1420,""r"":48}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,106,"{""name"":""circle"",""cx"":1777,""cy"":1904,""r"":46}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,107,"{""name"":""circle"",""cx"":1885,""cy"":1969,""r"":46}","{""class_name"":""0""}"
PXL_20240501_214323113.jpg,2843546,"{}",344,108,"{""name"":""circle"",""cx"":1508,""cy"":1789,""r"":41.184}","{""class_name"":""0""}"
