filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240412_193312307.jpg,2811162,"{}",198,0,"{""name"":""circle"",""cx"":691,""cy"":1188,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,1,"{""name"":""circle"",""cx"":968,""cy"":1145,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,2,"{""name"":""circle"",""cx"":844,""cy"":1248,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,3,"{""name"":""circle"",""cx"":709,""cy"":1360,""r"":67.324}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,4,"{""name"":""circle"",""cx"":567,""cy"":1271,""r"":66.707}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,5,"{""name"":""circle"",""cx"":468,""cy"":1591,""r"":65.339}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,6,"{""name"":""circle"",""cx"":753,""cy"":1503,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,7,"{""name"":""circle"",""cx"":653,""cy"":1593,""r"":64.18}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,8,"{""name"":""circle"",""cx"":879,""cy"":1405,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,9,"{""name"":""circle"",""cx"":994,""cy"":1295,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,10,"{""name"":""circle"",""cx"":1115,""cy"":1176,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,11,"{""name"":""circle"",""cx"":819,""cy"":1092,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,12,"{""name"":""circle"",""cx"":1309,""cy"":1370,""r"":68.272}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,13,"{""name"":""circle"",""cx"":1415,""cy"":1265,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,14,"{""name"":""circle"",""cx"":1336,""cy"":945,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,15,"{""name"":""circle"",""cx"":1486,""cy"":982,""r"":69.053}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,16,"{""name"":""circle"",""cx"":1264,""cy"":1220,""r"":66.638}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,17,"{""name"":""circle"",""cx"":1145,""cy"":1333,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,18,"{""name"":""circle"",""cx"":1031,""cy"":1449,""r"":67.958}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,19,"{""name"":""circle"",""cx"":914,""cy"":1556,""r"":65.596}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,20,"{""name"":""circle"",""cx"":1231,""cy"":1067,""r"":63.218}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,21,"{""name"":""circle"",""cx"":792,""cy"":1655,""r"":64.18}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,22,"{""name"":""circle"",""cx"":1347,""cy"":1542,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,23,"{""name"":""circle"",""cx"":1082,""cy"":1027,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,24,"{""name"":""circle"",""cx"":1523,""cy"":1148,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,25,"{""name"":""circle"",""cx"":1626,""cy"":1036,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,26,"{""name"":""circle"",""cx"":1763,""cy"":1052,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,27,"{""name"":""circle"",""cx"":1675,""cy"":1188,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,28,"{""name"":""circle"",""cx"":1709,""cy"":1356,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,29,"{""name"":""circle"",""cx"":1819,""cy"":1239,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,30,"{""name"":""circle"",""cx"":1609,""cy"":1470,""r"":64.18}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,31,"{""name"":""circle"",""cx"":1899,""cy"":1113,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,32,"{""name"":""circle"",""cx"":1462,""cy"":1423,""r"":65.596}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,33,"{""name"":""circle"",""cx"":1376,""cy"":1104,""r"":62}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,34,"{""name"":""circle"",""cx"":1390,""cy"":1699,""r"":63}","{""class_name"":""1""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,35,"{""name"":""circle"",""cx"":1394,""cy"":2560,""r"":64.774}","{""class_name"":""1""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,36,"{""name"":""circle"",""cx"":2240,""cy"":1879,""r"":63}","{""class_name"":""1""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,37,"{""name"":""circle"",""cx"":1561,""cy"":1307,""r"":63}","{""class_name"":""1""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,38,"{""name"":""circle"",""cx"":1748,""cy"":1515,""r"":66.592}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,39,"{""name"":""circle"",""cx"":1893,""cy"":1492,""r"":64.774}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,40,"{""name"":""circle"",""cx"":2033,""cy"":1179,""r"":67.347}","{""class_name"":""0""}"
PXL_20240412_193312307.jpg,2811162,"{}",198,41,"{""name"":""circle"",""cx"":2178,""cy"":1158,""r"":62}","{""class_name"":""0""}"
