filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240501_195949710.jpg,2809533,"{}",332,0,"{""name"":""circle"",""cx"":1223,""cy"":1342,""r"":58}","{""class_name"":""0""}"
PXL_20240501_195949710.jpg,2809533,"{}",332,1,"{""name"":""circle"",""cx"":964,""cy"":1379,""r"":53}","{""class_name"":""0""}"
PXL_20240501_195949710.jpg,2809533,"{}",332,2,"{""name"":""circle"",""cx"":1491,""cy"":1254,""r"":53}","{""class_name"":""0""}"
PXL_20240501_195949710.jpg,2809533,"{}",332,3,"{""name"":""circle"",""cx"":892,""cy"":1495,""r"":53.54}","{""class_name"":""0""}"
PXL_20240501_195949710.jpg,2809533,"{}",332,4,"{""name"":""circle"",""cx"":1075,""cy"":1453,""r"":52}","{""class_name"":""0""}"
PXL_20240501_195949710.jpg,2809533,"{}",332,5,"{""name"":""circle"",""cx"":786,""cy"":1924,""r"":55}","{""class_name"":""1""}"
PXL_20240501_195949710.jpg,2809533,"{}",332,6,"{""name"":""circle"",""cx"":907,""cy"":1622,""r"":51}","{""class_name"":""0""}"
PXL_20240501_195949710.jpg,2809533,"{}",332,7,"{""name"":""circle"",""cx"":1628,""cy"":1276,""r"":52.965}","{""class_name"":""1""}"
PXL_20240501_195949710.jpg,2809533,"{}",332,8,"{""name"":""circle"",""cx"":1201,""cy"":1468,""r"":47}","{""class_name"":""0""}"
PXL_20240501_195949710.jpg,2809533,"{}",332,9,"{""name"":""circle"",""cx"":1132,""cy"":1566,""r"":50}","{""class_name"":""0""}"
PXL_20240501_195949710.jpg,2809533,"{}",332,10,"{""name"":""circle"",""cx"":791,""cy"":1701,""r"":54.951}","{""class_name"":""0""}"
PXL_20240501_195949710.jpg,2809533,"{}",332,11,"{""name"":""circle"",""cx"":949,""cy"":1741,""r"":53.138}","{""class_name"":""0""}"
PXL_20240501_195949710.jpg,2809533,"{}",332,12,"{""name"":""circle"",""cx"":583,""cy"":1797,""r"":53}","{""class_name"":""0""}"
PXL_20240501_195949710.jpg,2809533,"{}",332,13,"{""name"":""circle"",""cx"":719,""cy"":1806,""r"":52}","{""class_name"":""0""}"
PXL_20240501_195949710.jpg,2809533,"{}",332,14,"{""name"":""circle"",""cx"":989,""cy"":1850,""r"":47.379}","{""class_name"":""0""}"
PXL_20240501_195949710.jpg,2809533,"{}",332,15,"{""name"":""circle"",""cx"":1066,""cy"":1678,""r"":52}","{""class_name"":""0""}"
PXL_20240501_195949710.jpg,2809533,"{}",332,16,"{""name"":""circle"",""cx"":1187,""cy"":1666,""r"":47}","{""class_name"":""0""}"
