filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240412_175947839.jpg,4377741,"{}",196,0,"{""name"":""circle"",""cx"":1019,""cy"":1051,""r"":63}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,1,"{""name"":""circle"",""cx"":1156,""cy"":961,""r"":61}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,2,"{""name"":""circle"",""cx"":1401,""cy"":1208,""r"":65}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,3,"{""name"":""circle"",""cx"":1110,""cy"":1331,""r"":63}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,4,"{""name"":""circle"",""cx"":996,""cy"":1223,""r"":63}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,5,"{""name"":""circle"",""cx"":1094,""cy"":1485,""r"":63}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,6,"{""name"":""circle"",""cx"":1859,""cy"":880,""r"":67.073}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,7,"{""name"":""circle"",""cx"":1630,""cy"":1752,""r"":63}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,8,"{""name"":""circle"",""cx"":1269,""cy"":1095,""r"":63}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,9,"{""name"":""circle"",""cx"":1119,""cy"":799,""r"":64.251}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,10,"{""name"":""circle"",""cx"":1266,""cy"":832,""r"":63.121}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,11,"{""name"":""circle"",""cx"":1366,""cy"":958,""r"":65.689}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,12,"{""name"":""circle"",""cx"":1584,""cy"":788,""r"":62.732}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,13,"{""name"":""circle"",""cx"":1490,""cy"":1084,""r"":61}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,14,"{""name"":""circle"",""cx"":1131,""cy"":1164,""r"":61}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,15,"{""name"":""circle"",""cx"":1423,""cy"":1369,""r"":65}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,16,"{""name"":""circle"",""cx"":1248,""cy"":1432,""r"":65}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,17,"{""name"":""circle"",""cx"":1387,""cy"":1539,""r"":61.649}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,18,"{""name"":""circle"",""cx"":1257,""cy"":1271,""r"":65}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,19,"{""name"":""circle"",""cx"":1533,""cy"":934,""r"":62.732}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,20,"{""name"":""circle"",""cx"":1645,""cy"":1068,""r"":62.732}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,21,"{""name"":""circle"",""cx"":1561,""cy"":1196,""r"":62.732}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,22,"{""name"":""circle"",""cx"":1656,""cy"":1592,""r"":61.475}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,23,"{""name"":""circle"",""cx"":1544,""cy"":1484,""r"":62.463}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,24,"{""name"":""circle"",""cx"":1430,""cy"":811,""r"":62.732}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,25,"{""name"":""circle"",""cx"":2024,""cy"":842,""r"":67.073}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,26,"{""name"":""circle"",""cx"":1950,""cy"":1043,""r"":65.689}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,27,"{""name"":""circle"",""cx"":2097,""cy"":996,""r"":66.523}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,28,"{""name"":""circle"",""cx"":1782,""cy"":1337,""r"":66.408}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,29,"{""name"":""circle"",""cx"":1691,""cy"":908,""r"":63}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,30,"{""name"":""circle"",""cx"":1951,""cy"":1272,""r"":66.638}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,31,"{""name"":""circle"",""cx"":1789,""cy"":1506,""r"":62.463}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,32,"{""name"":""circle"",""cx"":1920,""cy"":1762,""r"":61.872}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,33,"{""name"":""circle"",""cx"":2088,""cy"":1506,""r"":66.638}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,34,"{""name"":""circle"",""cx"":2261,""cy"":1451,""r"":66.638}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,35,"{""name"":""circle"",""cx"":2111,""cy"":1344,""r"":66.638}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,36,"{""name"":""circle"",""cx"":1729,""cy"":1193,""r"":66.638}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,37,"{""name"":""circle"",""cx"":1780,""cy"":1672,""r"":63}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,38,"{""name"":""circle"",""cx"":1510,""cy"":1651,""r"":62.61}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,39,"{""name"":""circle"",""cx"":1603,""cy"":1327,""r"":65.968}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,40,"{""name"":""circle"",""cx"":1603,""cy"":1327,""r"":65.968}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,41,"{""name"":""circle"",""cx"":1943,""cy"":1428,""r"":66.408}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,42,"{""name"":""circle"",""cx"":2206,""cy"":1615,""r"":66.408}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,43,"{""name"":""circle"",""cx"":2081,""cy"":1164,""r"":66.408}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,44,"{""name"":""circle"",""cx"":2372,""cy"":1629,""r"":66.408}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,45,"{""name"":""circle"",""cx"":2057,""cy"":1857,""r"":66.523}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,46,"{""name"":""circle"",""cx"":1777,""cy"":2370,""r"":65.968}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,47,"{""name"":""circle"",""cx"":2483,""cy"":1964,""r"":66.638}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,48,"{""name"":""circle"",""cx"":1965,""cy"":2744,""r"":66.408}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,49,"{""name"":""circle"",""cx"":2071,""cy"":1701,""r"":66.408}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,50,"{""name"":""circle"",""cx"":1753,""cy"":1834,""r"":66.638}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,51,"{""name"":""circle"",""cx"":1900,""cy"":1930,""r"":62.732}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,52,"{""name"":""circle"",""cx"":1598,""cy"":1939,""r"":66.638}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,53,"{""name"":""circle"",""cx"":1480,""cy"":1818,""r"":66.638}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,54,"{""name"":""circle"",""cx"":2225,""cy"":1783,""r"":70.436}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,55,"{""name"":""circle"",""cx"":1937,""cy"":1594,""r"":66.638}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,56,"{""name"":""circle"",""cx"":2404,""cy"":1799,""r"":66.408}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,57,"{""name"":""circle"",""cx"":1756,""cy"":1990,""r"":59.423}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,58,"{""name"":""circle"",""cx"":2034,""cy"":2018,""r"":64.251}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,59,"{""name"":""circle"",""cx"":2286,""cy"":2275,""r"":65.104}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,60,"{""name"":""circle"",""cx"":2331,""cy"":1937,""r"":64.251}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,61,"{""name"":""circle"",""cx"":2335,""cy"":2105,""r"":65.875}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,62,"{""name"":""circle"",""cx"":2503,""cy"":2135,""r"":64.251}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,63,"{""name"":""circle"",""cx"":1663,""cy"":2095,""r"":64.251}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,64,"{""name"":""circle"",""cx"":1894,""cy"":2270,""r"":64.251}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,65,"{""name"":""circle"",""cx"":1749,""cy"":2212,""r"":64.251}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,66,"{""name"":""circle"",""cx"":2120,""cy"":2286,""r"":64.251}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,67,"{""name"":""circle"",""cx"":1871,""cy"":2100,""r"":64.251}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,68,"{""name"":""circle"",""cx"":2458,""cy"":2301,""r"":66.408}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,69,"{""name"":""circle"",""cx"":2364,""cy"":2445,""r"":66.408}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,70,"{""name"":""circle"",""cx"":2281,""cy"":2607,""r"":66.408}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,71,"{""name"":""circle"",""cx"":2178,""cy"":1958,""r"":66.408}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,72,"{""name"":""circle"",""cx"":2195,""cy"":2434,""r"":64.251}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,73,"{""name"":""circle"",""cx"":1695,""cy"":2951,""r"":72.514}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,74,"{""name"":""circle"",""cx"":2170,""cy"":2126,""r"":64.251}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,75,"{""name"":""circle"",""cx"":2015,""cy"":2172,""r"":62.143}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,76,"{""name"":""circle"",""cx"":1777,""cy"":2531,""r"":66.867}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,77,"{""name"":""circle"",""cx"":1821,""cy"":2672,""r"":65.899}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,78,"{""name"":""circle"",""cx"":1871,""cy"":2905,""r"":67.958}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,79,"{""name"":""circle"",""cx"":1738,""cy"":2789,""r"":65.596}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,80,"{""name"":""circle"",""cx"":1938,""cy"":2555,""r"":67.958}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,81,"{""name"":""circle"",""cx"":1581,""cy"":2781,""r"":67.619}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,82,"{""name"":""circle"",""cx"":2006,""cy"":2399,""r"":67.958}","{""class_name"":""0""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,83,"{""name"":""circle"",""cx"":2157,""cy"":2753,""r"":69.671}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,84,"{""name"":""circle"",""cx"":2049,""cy"":2909,""r"":66.408}","{""class_name"":""1""}"
PXL_20240412_175947839.jpg,4377741,"{}",196,85,"{""name"":""circle"",""cx"":1658,""cy"":2636,""r"":66.408}","{""class_name"":""1""}"
