filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240321_163500454.jpg,3030219,{},199,0,"{""name"":""circle"",""cx"":2254,""cy"":1272,""r"":59.648}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,1,"{""name"":""circle"",""cx"":2271,""cy"":1114,""r"":61.446}","{""class_name"":""1""}"
PXL_20240321_163500454.jpg,3030219,{},199,2,"{""name"":""circle"",""cx"":1129,""cy"":1387,""r"":61.154}","{""class_name"":""1""}"
PXL_20240321_163500454.jpg,3030219,{},199,3,"{""name"":""circle"",""cx"":1682,""cy"":1000,""r"":56.707}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,4,"{""name"":""circle"",""cx"":1955,""cy"":1006,""r"":59.648}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,5,"{""name"":""circle"",""cx"":1820,""cy"":1096,""r"":62.042}","{""class_name"":""1""}"
PXL_20240321_163500454.jpg,3030219,{},199,6,"{""name"":""circle"",""cx"":2800,""cy"":1633,""r"":68.006}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,7,"{""name"":""circle"",""cx"":2035,""cy"":1472,""r"":60.241}","{""class_name"":""1""}"
PXL_20240321_163500454.jpg,3030219,{},199,8,"{""name"":""circle"",""cx"":1839,""cy"":1714,""r"":63.049}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,9,"{""name"":""circle"",""cx"":2359,""cy"":1395,""r"":58.452}","{""class_name"":""1""}"
PXL_20240321_163500454.jpg,3030219,{},199,10,"{""name"":""circle"",""cx"":1966,""cy"":1166,""r"":60.253}","{""class_name"":""1""}"
PXL_20240321_163500454.jpg,3030219,{},199,11,"{""name"":""circle"",""cx"":1931,""cy"":1341,""r"":59.648}","{""class_name"":""1""}"
PXL_20240321_163500454.jpg,3030219,{},199,12,"{""name"":""circle"",""cx"":2095,""cy"":1330,""r"":60.253}","{""class_name"":""1""}"
PXL_20240321_163500454.jpg,3030219,{},199,13,"{""name"":""circle"",""cx"":2117,""cy"":1188,""r"":59.648}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,14,"{""name"":""circle"",""cx"":2624,""cy"":1696,""r"":60.864}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,15,"{""name"":""circle"",""cx"":1824,""cy"":1237,""r"":60.864}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,16,"{""name"":""circle"",""cx"":1692,""cy"":1313,""r"":60.864}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,17,"{""name"":""circle"",""cx"":1732,""cy"":1447,""r"":56.663}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,18,"{""name"":""circle"",""cx"":1684,""cy"":1150,""r"":62.034}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,19,"{""name"":""circle"",""cx"":1543,""cy"":1385,""r"":60.864}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,20,"{""name"":""circle"",""cx"":1546,""cy"":1227,""r"":59.052}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,21,"{""name"":""circle"",""cx"":1526,""cy"":1059,""r"":61.154}","{""class_name"":""1""}"
PXL_20240321_163500454.jpg,3030219,{},199,22,"{""name"":""circle"",""cx"":2118,""cy"":1025,""r"":56.666}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,23,"{""name"":""circle"",""cx"":1876,""cy"":1498,""r"":60.841}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,24,"{""name"":""circle"",""cx"":2652,""cy"":1524,""r"":60.85}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,25,"{""name"":""circle"",""cx"":1033,""cy"":1697,""r"":58.965}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,26,"{""name"":""circle"",""cx"":1422,""cy"":1483,""r"":56.069}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,27,"{""name"":""circle"",""cx"":1411,""cy"":1303,""r"":60.864}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,28,"{""name"":""circle"",""cx"":1249,""cy"":1258,""r"":61.154}","{""class_name"":""1""}"
PXL_20240321_163500454.jpg,3030219,{},199,29,"{""name"":""circle"",""cx"":1284,""cy"":1409,""r"":60.864}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,30,"{""name"":""circle"",""cx"":2198,""cy"":1432,""r"":62.653}","{""class_name"":""1""}"
PXL_20240321_163500454.jpg,3030219,{},199,31,"{""name"":""circle"",""cx"":2481,""cy"":1504,""r"":62.653}","{""class_name"":""1""}"
PXL_20240321_163500454.jpg,3030219,{},199,32,"{""name"":""circle"",""cx"":2149,""cy"":1592,""r"":60.841}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,33,"{""name"":""circle"",""cx"":2317,""cy"":1608,""r"":60.253}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,34,"{""name"":""circle"",""cx"":1379,""cy"":1145,""r"":62.914}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,35,"{""name"":""circle"",""cx"":1903,""cy"":1852,""r"":58.39}","{""class_name"":""1""}"
PXL_20240321_163500454.jpg,3030219,{},199,36,"{""name"":""circle"",""cx"":1577,""cy"":3024,""r"":56.654}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,37,"{""name"":""circle"",""cx"":1597,""cy"":1544,""r"":58}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,38,"{""name"":""circle"",""cx"":1749,""cy"":1592,""r"":57.798}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,39,"{""name"":""circle"",""cx"":2725,""cy"":1789,""r"":64.283}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,40,"{""name"":""circle"",""cx"":2921,""cy"":2120,""r"":61.308}","{""class_name"":""1""}"
PXL_20240321_163500454.jpg,3030219,{},199,41,"{""name"":""circle"",""cx"":2366,""cy"":1792,""r"":61.884}","{""class_name"":""0""}"
PXL_20240321_163500454.jpg,3030219,{},199,42,"{""name"":""circle"",""cx"":2235,""cy"":1746,""r"":60.864}","{""class_name"":""1""}"
PXL_20240321_163500454.jpg,3030219,{},199,43,"{""name"":""circle"",""cx"":2122,""cy"":2016,""r"":57.223}","{""class_name"":""1""}"
