filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20231103_144407715.jpg,3293325,"{}",285,0,"{""name"":""circle"",""cx"":677,""cy"":1387,""r"":55.403}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,1,"{""name"":""circle"",""cx"":564,""cy"":1420,""r"":52}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,2,"{""name"":""circle"",""cx"":800,""cy"":1431,""r"":52}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,3,"{""name"":""circle"",""cx"":873,""cy"":1347,""r"":54.525}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,4,"{""name"":""circle"",""cx"":975,""cy"":1396,""r"":53}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,5,"{""name"":""circle"",""cx"":1009,""cy"":1525,""r"":52}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,6,"{""name"":""circle"",""cx"":1098,""cy"":1436,""r"":54}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,7,"{""name"":""circle"",""cx"":1221,""cy"":1404,""r"":52}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,8,"{""name"":""circle"",""cx"":1171,""cy"":1558,""r"":53}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,9,"{""name"":""circle"",""cx"":1031,""cy"":1647,""r"":49}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,10,"{""name"":""circle"",""cx"":907,""cy"":1606,""r"":52}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,11,"{""name"":""circle"",""cx"":694,""cy"":1561,""r"":53}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,12,"{""name"":""circle"",""cx"":570,""cy"":1532,""r"":53}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,13,"{""name"":""circle"",""cx"":415,""cy"":1419,""r"":54}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,14,"{""name"":""circle"",""cx"":367,""cy"":1577,""r"":53}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,15,"{""name"":""circle"",""cx"":607,""cy"":1661,""r"":53}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,16,"{""name"":""circle"",""cx"":740,""cy"":1668,""r"":53}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,17,"{""name"":""circle"",""cx"":772,""cy"":1794,""r"":51.302}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,18,"{""name"":""circle"",""cx"":596,""cy"":1827,""r"":49}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,19,"{""name"":""circle"",""cx"":461,""cy"":1821,""r"":54}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,20,"{""name"":""circle"",""cx"":405,""cy"":1712,""r"":50.633}","{""class_name"":""0""}"
PXL_20231103_144407715.jpg,3293325,"{}",285,21,"{""name"":""circle"",""cx"":484,""cy"":1625,""r"":54}","{""class_name"":""0""}"
