filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240501_204638346.jpg,2959396,{},225,0,"{""name"":""circle"",""cx"":877,""cy"":1086,""r"":50.07}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,1,"{""name"":""circle"",""cx"":1004,""cy"":1031,""r"":53}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,2,"{""name"":""circle"",""cx"":962,""cy"":898,""r"":53.91}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,3,"{""name"":""circle"",""cx"":1055,""cy"":786,""r"":53}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,4,"{""name"":""circle"",""cx"":1177,""cy"":724,""r"":54}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,5,"{""name"":""circle"",""cx"":1204,""cy"":853,""r"":51}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,6,"{""name"":""circle"",""cx"":1102,""cy"":936,""r"":48.651}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,7,"{""name"":""circle"",""cx"":1253,""cy"":984,""r"":47.994}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,8,"{""name"":""circle"",""cx"":1359,""cy"":888,""r"":52}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,9,"{""name"":""circle"",""cx"":1313,""cy"":761,""r"":50.658}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,10,"{""name"":""circle"",""cx"":1453,""cy"":775,""r"":53.265}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,11,"{""name"":""circle"",""cx"":1591,""cy"":798,""r"":53}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,12,"{""name"":""circle"",""cx"":1497,""cy"":902,""r"":49.304}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,13,"{""name"":""circle"",""cx"":1741,""cy"":802,""r"":51.277}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,14,"{""name"":""circle"",""cx"":1879,""cy"":795,""r"":51}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,15,"{""name"":""circle"",""cx"":1826,""cy"":915,""r"":51.938}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,16,"{""name"":""circle"",""cx"":1958,""cy"":924,""r"":51.293}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,17,"{""name"":""circle"",""cx"":2088,""cy"":973,""r"":47}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,18,"{""name"":""circle"",""cx"":2206,""cy"":1022,""r"":48.651}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,19,"{""name"":""circle"",""cx"":2110,""cy"":1105,""r"":51}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,20,"{""name"":""circle"",""cx"":1993,""cy"":1049,""r"":46.036}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,21,"{""name"":""circle"",""cx"":1870,""cy"":1049,""r"":47.35}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,22,"{""name"":""circle"",""cx"":1660,""cy"":913,""r"":48.062}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,23,"{""name"":""circle"",""cx"":1741,""cy"":1018,""r"":49.344}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,24,"{""name"":""circle"",""cx"":1571,""cy"":1010,""r"":52}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,25,"{""name"":""circle"",""cx"":1419,""cy"":1018,""r"":51}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,26,"{""name"":""circle"",""cx"":1138,""cy"":1073,""r"":50}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,27,"{""name"":""circle"",""cx"":1279,""cy"":1118,""r"":49}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,28,"{""name"":""circle"",""cx"":1403,""cy"":1157,""r"":47}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,29,"{""name"":""circle"",""cx"":1526,""cy"":1132,""r"":48.062}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,30,"{""name"":""circle"",""cx"":1654,""cy"":1118,""r"":49}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,31,"{""name"":""circle"",""cx"":1788,""cy"":1145,""r"":51.277}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,32,"{""name"":""circle"",""cx"":1962,""cy"":1167,""r"":48.718}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,33,"{""name"":""circle"",""cx"":2238,""cy"":1152,""r"":50.636}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,34,"{""name"":""circle"",""cx"":2370,""cy"":1146,""r"":46.679}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,35,"{""name"":""circle"",""cx"":2482,""cy"":1317,""r"":47.337}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,36,"{""name"":""circle"",""cx"":2355,""cy"":1273,""r"":50}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,37,"{""name"":""circle"",""cx"":2217,""cy"":1280,""r"":49}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,38,"{""name"":""circle"",""cx"":2295,""cy"":1388,""r"":47.994}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,39,"{""name"":""circle"",""cx"":2415,""cy"":1424,""r"":46}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,40,"{""name"":""circle"",""cx"":2548,""cy"":1474,""r"":49}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,41,"{""name"":""circle"",""cx"":2631,""cy"":1576,""r"":46.017}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,42,"{""name"":""circle"",""cx"":2432,""cy"":1544,""r"":46.716}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,43,"{""name"":""circle"",""cx"":2514,""cy"":1632,""r"":46.06}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,44,"{""name"":""circle"",""cx"":2596,""cy"":1724,""r"":48}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,45,"{""name"":""circle"",""cx"":2694,""cy"":1814,""r"":51.971}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,46,"{""name"":""circle"",""cx"":2559,""cy"":1849,""r"":51}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,47,"{""name"":""circle"",""cx"":2464,""cy"":1760,""r"":44.685}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,48,"{""name"":""circle"",""cx"":2378,""cy"":1665,""r"":50}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,49,"{""name"":""circle"",""cx"":2303,""cy"":1538,""r"":48}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,50,"{""name"":""circle"",""cx"":2189,""cy"":1460,""r"":49}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,51,"{""name"":""circle"",""cx"":2111,""cy"":1352,""r"":47}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,52,"{""name"":""circle"",""cx"":2100,""cy"":1226,""r"":46.693}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,53,"{""name"":""circle"",""cx"":1983,""cy"":1294,""r"":47}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,54,"{""name"":""circle"",""cx"":1857,""cy"":1253,""r"":51.173}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,55,"{""name"":""circle"",""cx"":1693,""cy"":1238,""r"":48.665}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,56,"{""name"":""circle"",""cx"":1758,""cy"":1329,""r"":49}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,57,"{""name"":""circle"",""cx"":1560,""cy"":1258,""r"":48}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,58,"{""name"":""circle"",""cx"":1636,""cy"":1358,""r"":49.374}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,59,"{""name"":""circle"",""cx"":1872,""cy"":1401,""r"":46}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,60,"{""name"":""circle"",""cx"":1998,""cy"":1416,""r"":44.05}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,61,"{""name"":""circle"",""cx"":1948,""cy"":1533,""r"":47}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,62,"{""name"":""circle"",""cx"":2075,""cy"":1513,""r"":46}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,63,"{""name"":""circle"",""cx"":1819,""cy"":1545,""r"":47.337}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,64,"{""name"":""circle"",""cx"":1728,""cy"":1452,""r"":51}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,65,"{""name"":""circle"",""cx"":2173,""cy"":1599,""r"":48.062}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,66,"{""name"":""circle"",""cx"":2252,""cy"":1703,""r"":49}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,67,"{""name"":""circle"",""cx"":2336,""cy"":1795,""r"":49}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,68,"{""name"":""circle"",""cx"":2301,""cy"":1924,""r"":50}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,69,"{""name"":""circle"",""cx"":2427,""cy"":1884,""r"":47}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,70,"{""name"":""circle"",""cx"":2125,""cy"":1741,""r"":49.979}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,71,"{""name"":""circle"",""cx"":2040,""cy"":1637,""r"":46}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,72,"{""name"":""circle"",""cx"":1910,""cy"":1652,""r"":47}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,73,"{""name"":""circle"",""cx"":1990,""cy"":1752,""r"":49.966}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,74,"{""name"":""circle"",""cx"":1860,""cy"":1770,""r"":49}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,75,"{""name"":""circle"",""cx"":2071,""cy"":1877,""r"":50.636}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,76,"{""name"":""circle"",""cx"":2202,""cy"":1841,""r"":49.966}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,77,"{""name"":""circle"",""cx"":1971,""cy"":1948,""r"":51}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,78,"{""name"":""circle"",""cx"":1800,""cy"":1884,""r"":48.03}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,79,"{""name"":""circle"",""cx"":1721,""cy"":1785,""r"":48.03}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,80,"{""name"":""circle"",""cx"":1776,""cy"":1667,""r"":48.647}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,81,"{""name"":""circle"",""cx"":1599,""cy"":1482,""r"":50}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,82,"{""name"":""circle"",""cx"":1691,""cy"":1576,""r"":44.065}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,83,"{""name"":""circle"",""cx"":1551,""cy"":1606,""r"":47}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,84,"{""name"":""circle"",""cx"":1470,""cy"":1506,""r"":46}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,85,"{""name"":""circle"",""cx"":1640,""cy"":1696,""r"":45}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,86,"{""name"":""circle"",""cx"":1422,""cy"":1634,""r"":45.379}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,87,"{""name"":""circle"",""cx"":1350,""cy"":1536,""r"":45}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,88,"{""name"":""circle"",""cx"":1368,""cy"":1404,""r"":49}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,89,"{""name"":""circle"",""cx"":1508,""cy"":1386,""r"":44}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,90,"{""name"":""circle"",""cx"":1432,""cy"":1282,""r"":45.379}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,91,"{""name"":""circle"",""cx"":1311,""cy"":1247,""r"":47}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,92,"{""name"":""circle"",""cx"":1175,""cy"":1212,""r"":50.07}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,93,"{""name"":""circle"",""cx"":1026,""cy"":1177,""r"":49.979}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,94,"{""name"":""circle"",""cx"":840,""cy"":1230,""r"":54}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,95,"{""name"":""circle"",""cx"":958,""cy"":1297,""r"":48}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,96,"{""name"":""circle"",""cx"":1086,""cy"":1316,""r"":48}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,97,"{""name"":""circle"",""cx"":1222,""cy"":1348,""r"":49.344}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,98,"{""name"":""circle"",""cx"":1118,""cy"":1449,""r"":50.001}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,99,"{""name"":""circle"",""cx"":985,""cy"":1431,""r"":51}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,100,"{""name"":""circle"",""cx"":859,""cy"":1386,""r"":52}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,101,"{""name"":""circle"",""cx"":892,""cy"":1524,""r"":50}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,102,"{""name"":""circle"",""cx"":1028,""cy"":1573,""r"":52}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,103,"{""name"":""circle"",""cx"":1248,""cy"":1479,""r"":46}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,104,"{""name"":""circle"",""cx"":1166,""cy"":1573,""r"":46.749}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,105,"{""name"":""circle"",""cx"":846,""cy"":1651,""r"":53}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,106,"{""name"":""circle"",""cx"":982,""cy"":1709,""r"":49.979}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,107,"{""name"":""circle"",""cx"":1126,""cy"":1688,""r"":41}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,108,"{""name"":""circle"",""cx"":847,""cy"":1791,""r"":53}","{""class_name"":""0""}"
PXL_20240501_204638346.jpg,2959396,{},225,109,"{""name"":""circle"",""cx"":964,""cy"":1860,""r"":48}","{""class_name"":""0""}"
