filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240326_152509848.jpg,3923798,{},372,0,"{""name"":""circle"",""cx"":652,""cy"":1552,""r"":55}","{""class_name"":""0""}"
PXL_20240326_152509848.jpg,3923798,{},372,1,"{""name"":""circle"",""cx"":842,""cy"":1342,""r"":53}","{""class_name"":""1""}"
PXL_20240326_152509848.jpg,3923798,{},372,2,"{""name"":""circle"",""cx"":711,""cy"":1145,""r"":53}","{""class_name"":""1""}"
PXL_20240326_152509848.jpg,3923798,{},372,3,"{""name"":""circle"",""cx"":782,""cy"":1557,""r"":53}","{""class_name"":""1""}"
PXL_20240326_152509848.jpg,3923798,{},372,4,"{""name"":""circle"",""cx"":1052,""cy"":1587,""r"":53}","{""class_name"":""1""}"
PXL_20240326_152509848.jpg,3923798,{},372,5,"{""name"":""circle"",""cx"":595,""cy"":1667,""r"":53}","{""class_name"":""1""}"
PXL_20240326_152509848.jpg,3923798,{},372,6,"{""name"":""circle"",""cx"":858,""cy"":1460,""r"":53}","{""class_name"":""1""}"
PXL_20240326_152509848.jpg,3923798,{},372,7,"{""name"":""circle"",""cx"":445,""cy"":1447,""r"":53}","{""class_name"":""1""}"
PXL_20240326_152509848.jpg,3923798,{},372,8,"{""name"":""circle"",""cx"":775,""cy"":2298,""r"":53}","{""class_name"":""1""}"
PXL_20240326_152509848.jpg,3923798,{},372,9,"{""name"":""circle"",""cx"":708,""cy"":1662,""r"":53}","{""class_name"":""1""}"
PXL_20240326_152509848.jpg,3923798,{},372,10,"{""name"":""circle"",""cx"":708,""cy"":1662,""r"":53}","{""class_name"":""1""}"
PXL_20240326_152509848.jpg,3923798,{},372,11,"{""name"":""circle"",""cx"":708,""cy"":1662,""r"":53}","{""class_name"":""1""}"
PXL_20240326_152509848.jpg,3923798,{},372,12,"{""name"":""circle"",""cx"":724,""cy"":1277,""r"":49.944}","{""class_name"":""0""}"
PXL_20240326_152509848.jpg,3923798,{},372,13,"{""name"":""circle"",""cx"":895,""cy"":867,""r"":50.151}","{""class_name"":""0""}"
PXL_20240326_152509848.jpg,3923798,{},372,14,"{""name"":""circle"",""cx"":1533,""cy"":1724,""r"":49.875}","{""class_name"":""0""}"
PXL_20240326_152509848.jpg,3923798,{},372,15,"{""name"":""circle"",""cx"":1545,""cy"":1137,""r"":55}","{""class_name"":""0""}"
PXL_20240326_152509848.jpg,3923798,{},372,16,"{""name"":""circle"",""cx"":826,""cy"":1198,""r"":53}","{""class_name"":""1""}"
